STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       3815;19890209;    1;     -999;   201.00;   758.00;    9.1;eor
       3815;19890210;    1;     -999;   216.00;   751.00;    8.7;eor
       3815;19890211;    1;     -999;   261.00;   387.00;    3.7;eor
       3815;19890212;    1;     -999;   102.00;   102.00;    0.0;eor
       3815;19890213;    1;     -999;   377.00;   723.00;    5.1;eor
       3815;19890214;    1;     -999;   387.00;   520.00;    3.5;eor
       3815;19890215;    1;     -999;    69.00;    69.00;    0.0;eor
       3815;19890216;    1;     -999;   327.00;   520.00;    4.0;eor
       3815;19890217;    1;     -999;   364.00;   781.00;    5.9;eor
       3815;19890218;    1;     -999;   106.00;   106.00;    0.0;eor
       3815;19890219;    1;     -999;   189.00;   189.00;    0.0;eor
       3815;19890220;    1;     -999;   376.00;   579.00;    4.0;eor
       3815;19890221;    1;     -999;   452.00;   832.00;    5.5;eor
       3815;19890222;    1;     -999;   389.00;   798.00;    5.4;eor
       3815;19890223;    1;     -999;   378.00;   381.00;    0.3;eor
       3815;19890224;    1;     -999;   541.00;   732.00;    3.0;eor
       3815;19890225;    1;     -999;   481.00;   707.00;    4.2;eor
       3815;19890226;    1;     -999;   333.00;   412.00;    1.9;eor
       3815;19890227;    1;     -999;   233.00;   233.00;    0.0;eor
       3815;19890228;    1;     -999;   360.00;   404.00;    1.0;eor
       3815;19890301;    1;     -999;   125.00;   125.00;    0.0;eor
       3815;19890302;    1;     -999;   466.00;   485.00;    0.7;eor
       3815;19890303;    1;     -999;   387.00;   389.00;    0.1;eor
       3815;19890304;    1;     -999;   440.00;   455.00;    0.6;eor
       3815;19890305;    1;     -999;   293.00;   295.00;    0.0;eor
       3815;19890306;    1;     -999;   252.00;  1259.00;   10.3;eor
       3815;19890307;    1;     -999;   636.00;   788.00;    3.0;eor
       3815;19890308;    1;     -999;    77.00;    77.00;    0.0;eor
       3815;19890309;    1;     -999;   608.00;   979.00;    4.8;eor
       3815;19890310;    1;     -999;   317.00;  1327.00;   10.2;eor
       3815;19890311;    1;     -999;   301.00;   302.00;    0.0;eor
       3815;19890312;    1;     -999;   740.00;  1050.00;    4.3;eor
       3815;19890313;    1;     -999;   305.00;   310.00;    0.1;eor
       3815;19890314;    1;     -999;   656.00;   829.00;    2.9;eor
       3815;19890315;    1;     -999;   275.00;   310.00;    0.7;eor
       3815;19890316;    1;     -999;   290.00;   290.00;    0.0;eor
       3815;19890317;    1;     -999;   299.00;   300.00;    0.0;eor
       3815;19890318;    1;     -999;   739.00;  1188.00;    5.3;eor
       3815;19890319;    1;     -999;   484.00;   486.00;    0.0;eor
       3815;19890320;    1;     -999;   513.00;  1462.00;    8.8;eor
       3815;19890321;    1;     -999;   435.00;   655.00;    2.9;eor
       3815;19890322;    1;     -999;   237.00;   237.00;    0.1;eor
       3815;19890323;    1;     -999;   605.00;  1114.00;    7.5;eor
       3815;19890324;    1;     -999;   132.00;   132.00;    0.0;eor
       3815;19890325;    1;     -999;   699.00;  1193.00;    8.5;eor
       3815;19890326;    1;     -999;   836.00;  1000.00;    3.7;eor
       3815;19890327;    1;     -999;   487.00;  1761.00;   10.4;eor
       3815;19890328;    1;     -999;   595.00;  1632.00;   10.4;eor
       3815;19890329;    1;     -999;   447.00;  1762.00;    9.7;eor
       3815;19890330;    1;     -999;   668.00;   963.00;    5.1;eor
       3815;19890331;    1;     -999;   799.00;  1533.00;    9.3;eor
       3815;19890401;    1;     -999;   498.00;   508.00;    0.2;eor
       3815;19890402;    1;     -999;  1078.00;  1482.00;    6.7;eor
       3815;19890403;    1;     -999;   856.00;  1650.00;    8.3;eor
       3815;19890404;    1;     -999;   464.00;   466.00;    0.0;eor
       3815;19890405;    1;     -999;   205.00;   211.00;    0.0;eor
       3815;19890406;    1;     -999;   361.00;   361.00;    0.0;eor
       3815;19890407;    1;     -999;   773.00;   988.00;    3.8;eor
       3815;19890408;    1;     -999;   844.00;  1075.00;    3.4;eor
       3815;19890409;    1;     -999;   853.00;  1872.00;   11.0;eor
       3815;19890410;    1;     -999;   550.00;   559.00;    0.2;eor
       3815;19890411;    1;     -999;   804.00;  1634.00;    6.7;eor
       3815;19890412;    1;     -999;   666.00;   694.00;    0.0;eor
       3815;19890413;    1;     -999;   204.00;   206.00;    0.0;eor
       3815;19890414;    1;     -999;   448.00;   455.00;    0.0;eor
       3815;19890415;    1;     -999;   366.00;   370.00;    0.0;eor
       3815;19890416;    1;     -999;   752.00;   767.00;    0.1;eor
       3815;19890417;    1;     -999;  1018.00;  1554.00;    6.5;eor
       3815;19890418;    1;     -999;   958.00;  1059.00;    1.0;eor
       3815;19890419;    1;     -999;   604.00;   723.00;    2.7;eor
       3815;19890420;    1;     -999;  1000.00;  1444.00;    3.5;eor
       3815;19890421;    1;     -999;   905.00;   999.00;    1.5;eor
       3815;19890422;    1;     -999;  1082.00;  1458.00;    5.3;eor
       3815;19890423;    1;     -999;   733.00;   743.00;    0.0;eor
       3815;19890424;    1;     -999;  1163.00;  1446.00;    4.4;eor
       3815;19890425;    1;     -999;   375.00;   378.00;    0.0;eor
       3815;19890426;    1;     -999;   183.00;   184.00;    0.0;eor
       3815;19890427;    1;     -999;  1084.00;  1759.00;    6.8;eor
       3815;19890428;    1;     -999;  1041.00;  1154.00;    0.8;eor
       3815;19890429;    1;     -999;   945.00;  1882.00;    7.9;eor
       3815;19890430;    1;     -999;  1017.00;  1653.00;    6.7;eor
       3815;19890501;    1;     -999;  1041.00;  2307.00;   11.5;eor
       3815;19890502;    1;     -999;  1182.00;  1614.00;    4.4;eor
       3815;19890503;    1;     -999;   829.00;  2354.00;   11.1;eor
       3815;19890504;    1;     -999;   590.00;  2562.00;   13.1;eor
       3815;19890505;    1;     -999;  1105.00;  2215.00;    9.5;eor
       3815;19890506;    1;     -999;  1070.00;  1818.00;    7.4;eor
       3815;19890507;    1;     -999;   981.00;  1098.00;    1.5;eor
       3815;19890508;    1;     -999;  1138.00;  2365.00;    9.9;eor
       3815;19890509;    1;     -999;   955.00;  2326.00;   10.9;eor
       3815;19890510;    1;     -999;  1364.00;  2041.00;    6.6;eor
       3815;19890511;    1;     -999;   804.00;   852.00;    0.2;eor
       3815;19890512;    1;     -999;   885.00;  1338.00;    5.1;eor
       3815;19890513;    1;     -999;   950.00;  1408.00;    5.5;eor
       3815;19890514;    1;     -999;  1040.00;  1834.00;    7.3;eor
       3815;19890515;    1;     -999;   921.00;  2589.00;   13.4;eor
       3815;19890516;    1;     -999;   841.00;  2640.00;   14.0;eor
       3815;19890517;    1;     -999;  1362.00;  2165.00;    8.2;eor
       3815;19890518;    1;     -999;  1034.00;  2439.00;   13.0;eor
       3815;19890519;    1;     -999;  1060.00;  2353.00;   11.9;eor
       3815;19890520;    1;     -999;  1067.00;  2498.00;   13.2;eor
       3815;19890521;    1;     -999;   591.00;  2802.00;   14.2;eor
       3815;19890522;    1;     -999;   389.00;  2969.00;   15.0;eor
       3815;19890523;    1;     -999;   446.00;  2919.00;   15.0;eor
       3815;19890524;    1;     -999;   490.00;  2885.00;   14.9;eor
       3815;19890525;    1;     -999;   552.00;  2863.00;   15.0;eor
       3815;19890526;    1;     -999;   920.00;  2388.00;   11.9;eor
       3815;19890527;    1;     -999;   897.00;  2736.00;   14.2;eor
       3815;19890528;    1;     -999;   602.00;  2904.00;   14.5;eor
       3815;19890529;    1;     -999;  1134.00;  2528.00;   11.8;eor
       3815;19890530;    1;     -999;  1371.00;  1732.00;    6.1;eor
       3815;19890531;    1;     -999;  1065.00;  1623.00;    6.8;eor
       3815;19890601;    1;     -999;  1277.00;  2404.00;   10.7;eor
       3815;19890602;    1;     -999;  1180.00;  1408.00;    1.9;eor
       3815;19890603;    1;     -999;  1103.00;  1346.00;    3.3;eor
       3815;19890604;    1;     -999;  1129.00;  1419.00;    2.9;eor
       3815;19890605;    1;     -999;   762.00;   793.00;    0.6;eor
       3815;19890606;    1;     -999;  1256.00;  2278.00;    7.1;eor
       3815;19890607;    1;     -999;   949.00;  1039.00;    1.0;eor
       3815;19890608;    1;     -999;  1221.00;  1759.00;    4.1;eor
       3815;19890609;    1;     -999;  1385.00;  1845.00;    4.4;eor
       3815;19890610;    1;     -999;  1266.00;  2553.00;   10.2;eor
       3815;19890611;    1;     -999;  1391.00;  1857.00;    5.7;eor
       3815;19890612;    1;     -999;   849.00;  2791.00;   14.0;eor
       3815;19890613;    1;     -999;   518.00;  3054.00;   15.5;eor
       3815;19890614;    1;     -999;  1063.00;  2722.00;   11.7;eor
       3815;19890615;    1;     -999;  1236.00;  2559.00;   11.2;eor
       3815;19890616;    1;     -999;   671.00;  2908.00;   15.0;eor
       3815;19890617;    1;     -999;   885.00;  2718.00;   12.8;eor
       3815;19890618;    1;     -999;   962.00;  2534.00;   11.2;eor
       3815;19890619;    1;     -999;   621.00;  2941.00;   15.2;eor
       3815;19890620;    1;     -999;   701.00;  2765.00;   15.1;eor
       3815;19890621;    1;     -999;  1487.00;  2315.00;    9.2;eor
       3815;19890622;    1;     -999;  1247.00;  1581.00;    3.6;eor
       3815;19890623;    1;     -999;   728.00;   848.00;    1.8;eor
       3815;19890624;    1;     -999;  1341.00;  1900.00;    5.0;eor
       3815;19890625;    1;     -999;   719.00;  3023.00;   14.4;eor
       3815;19890626;    1;     -999;  1061.00;  2222.00;   12.5;eor
       3815;19890627;    1;     -999;  1058.00;  1640.00;    5.7;eor
       3815;19890628;    1;     -999;  1250.00;  1952.00;    7.0;eor
       3815;19890629;    1;     -999;   736.00;   823.00;    0.2;eor
       3815;19890630;    1;     -999;  1125.00;  1980.00;    8.1;eor
       3815;19890701;    1;     -999;   643.00;   651.00;    0.1;eor
       3815;19890702;    1;     -999;  1117.00;  1259.00;    1.5;eor
       3815;19890703;    1;     -999;   738.00;  2372.00;   12.5;eor
       3815;19890704;    1;     -999;  1364.00;  2439.00;   11.0;eor
       3815;19890705;    1;     -999;  1141.00;  2582.00;   13.5;eor
       3815;19890706;    1;     -999;   863.00;  2750.00;   14.1;eor
       3815;19890707;    1;     -999;  1026.00;  2210.00;    9.6;eor
       3815;19890708;    1;     -999;  1027.00;  1146.00;    0.9;eor
       3815;19890709;    1;     -999;   707.00;   755.00;    0.5;eor
       3815;19890710;    1;     -999;   953.00;  1036.00;    0.9;eor
       3815;19890711;    1;     -999;  1040.00;  2255.00;    8.0;eor
       3815;19890712;    1;     -999;  1293.00;  2358.00;   11.4;eor
       3815;19890713;    1;     -999;  1230.00;  1788.00;    6.0;eor
       3815;19890714;    1;     -999;  1214.00;  1337.00;    1.9;eor
       3815;19890715;    1;     -999;   660.00;   678.00;    0.4;eor
       3815;19890716;    1;     -999;  1104.00;  1879.00;    7.0;eor
       3815;19890717;    1;     -999;  1059.00;  1420.00;    4.7;eor
       3815;19890718;    1;     -999;  1095.00;  1851.00;    8.0;eor
       3815;19890719;    1;     -999;  1051.00;  1333.00;    5.1;eor
       3815;19890720;    1;     -999;  1131.00;  1377.00;    4.1;eor
       3815;19890721;    1;     -999;   796.00;  2681.00;   12.9;eor
       3815;19890722;    1;     -999;  1108.00;  1918.00;    7.3;eor
       3815;19890723;    1;     -999;   966.00;  1217.00;    3.5;eor
       3815;19890724;    1;     -999;  1317.00;  2198.00;   11.1;eor
       3815;19890725;    1;     -999;  1207.00;  1377.00;    1.3;eor
       3815;19890726;    1;     -999;  1388.00;  1985.00;    6.1;eor
       3815;19890727;    1;     -999;  1153.00;  1760.00;    7.6;eor
       3815;19890728;    1;     -999;  1034.00;  1262.00;    2.2;eor
       3815;19890729;    1;     -999;  1360.00;  1781.00;    6.1;eor
       3815;19890730;    1;     -999;   798.00;   888.00;    0.8;eor
       3815;19890731;    1;     -999;   983.00;  1516.00;    4.1;eor
       3815;19890801;    1;     -999;   948.00;  1516.00;    6.0;eor
       3815;19890802;    1;     -999;  1027.00;  1154.00;    2.3;eor
       3815;19890803;    1;     -999;   745.00;   906.00;    2.2;eor
       3815;19890804;    1;     -999;  1176.00;  1504.00;    5.6;eor
       3815;19890805;    1;     -999;   911.00;  1970.00;    7.7;eor
       3815;19890806;    1;     -999;   670.00;  2426.00;   12.3;eor
       3815;19890807;    1;     -999;   722.00;   998.00;    3.0;eor
       3815;19890808;    1;     -999;  1131.00;  1552.00;    5.4;eor
       3815;19890809;    1;     -999;  1057.00;  1923.00;    8.3;eor
       3815;19890810;    1;     -999;  1136.00;  2048.00;    9.9;eor
       3815;19890811;    1;     -999;   891.00;  1025.00;    2.9;eor
       3815;19890812;    1;     -999;   961.00;  1099.00;    2.3;eor
       3815;19890813;    1;     -999;   785.00;  2218.00;   10.9;eor
       3815;19890814;    1;     -999;   754.00;  2044.00;   11.5;eor
       3815;19890815;    1;     -999;  1043.00;  1865.00;    7.5;eor
       3815;19890816;    1;     -999;   727.00;  1598.00;    7.5;eor
       3815;19890817;    1;     -999;   903.00;  1821.00;    8.1;eor
       3815;19890818;    1;     -999;   879.00;  1998.00;   10.4;eor
       3815;19890819;    1;     -999;   719.00;  2109.00;   11.5;eor
       3815;19890820;    1;     -999;   742.00;  2124.00;   11.5;eor
       3815;19890821;    1;     -999;   601.00;  2111.00;   12.4;eor
       3815;19890822;    1;     -999;   993.00;  1766.00;    8.2;eor
       3815;19890823;    1;     -999;  1084.00;  1651.00;    8.0;eor
       3815;19890824;    1;     -999;   997.00;  1400.00;    6.0;eor
       3815;19890825;    1;     -999;   871.00;  1053.00;    3.0;eor
       3815;19890826;    1;     -999;  1206.00;  1423.00;    3.1;eor
       3815;19890827;    1;     -999;   186.00;   186.00;    0.0;eor
       3815;19890828;    1;     -999;   744.00;   932.00;    2.6;eor
       3815;19890829;    1;     -999;  1009.00;  1190.00;    4.0;eor
       3815;19890830;    1;     -999;   475.00;   480.00;    0.0;eor
       3815;19890831;    1;     -999;   944.00;  1188.00;    3.1;eor
       3815;19890901;    1;     -999;   817.00;  1102.00;    3.9;eor
       3815;19890902;    1;     -999;   558.00;   796.00;    3.2;eor
       3815;19890903;    1;     -999;   695.00;  1387.00;    6.1;eor
       3815;19890904;    1;     -999;   890.00;  1054.00;    1.6;eor
       3815;19890905;    1;     -999;   942.00;  1161.00;    4.1;eor
       3815;19890906;    1;     -999;   773.00;  1366.00;    5.2;eor
       3815;19890907;    1;     -999;   930.00;  1365.00;    7.7;eor
       3815;19890908;    1;     -999;   622.00;  1739.00;   11.3;eor
       3815;19890909;    1;     -999;   697.00;  1608.00;   10.9;eor
       3815;19890910;    1;     -999;   632.00;   664.00;    0.4;eor
       3815;19890911;    1;     -999;   959.00;  1152.00;    4.7;eor
       3815;19890912;    1;     -999;   772.00;  1473.00;   10.8;eor
       3815;19890913;    1;     -999;   536.00;   549.00;    0.0;eor
       3815;19890914;    1;     -999;   654.00;  1051.00;    4.7;eor
       3815;19890915;    1;     -999;   487.00;   508.00;    0.7;eor
       3815;19890916;    1;     -999;   662.00;   715.00;    0.9;eor
       3815;19890917;    1;     -999;   717.00;  1306.00;    6.4;eor
       3815;19890918;    1;     -999;   506.00;  1479.00;   11.1;eor
       3815;19890919;    1;     -999;   484.00;   519.00;    1.3;eor
       3815;19890920;    1;     -999;   443.00;  1475.00;    9.8;eor
       3815;19890921;    1;     -999;   648.00;  1318.00;   10.2;eor
       3815;19890922;    1;     -999;   637.00;  1323.00;    9.0;eor
       3815;19890923;    1;     -999;   412.00;   415.00;    0.0;eor
       3815;19890924;    1;     -999;   221.00;   224.00;    0.0;eor
       3815;19890925;    1;     -999;   198.00;   201.00;    0.0;eor
       3815;19890926;    1;     -999;   309.00;   356.00;    1.4;eor
       3815;19890927;    1;     -999;   511.00;  1268.00;    9.1;eor
       3815;19890928;    1;     -999;   396.00;   411.00;    0.4;eor
       3815;19890929;    1;     -999;   576.00;   694.00;    2.1;eor
       3815;19890930;    1;     -999;   464.00;   517.00;    1.0;eor
       3815;19891001;    1;     -999;   455.00;   457.00;    0.4;eor
       3815;19891002;    1;     -999;   449.00;   650.00;    3.4;eor
       3815;19891003;    1;     -999;   217.00;  1375.00;    9.8;eor
